episode,campaign_id,epsilon,total_reward,n_steps,precision,recall,f1,avg_loss
681,cicids2017_wed_c0,0.676525,-26.999999999999993,59,0.6,0.6,0.6,1.1810249260525663
682,cicids2017_fri_c0,0.67605,-13.199999999999996,59,0.6857142857142857,0.6857142857142857,0.6857142857142857,1.1514599291764522
683,cicids2017_wed_c1,0.675575,-28.09999999999998,59,0.2,0.5454545454545454,0.29268292682926833,1.0872284577815963
684,cicids2017_wed_c1,0.6751,-24.799999999999983,59,0.2222222222222222,0.5454545454545454,0.3157894736842105,1.061564007013767
685,cicids2017_fri_c0,0.674625,-8.600000000000003,59,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.1536046992569404
686,cicids2017_wed_c1,0.67415,-23.299999999999997,59,0.23529411764705882,0.7272727272727273,0.3555555555555555,1.1299876333121344
687,cicids2017_tue_c0,0.673675,0.7999999999999966,59,0.717948717948718,0.8,0.7567567567567569,1.1030200950963174
688,cicids2017_wed_c0,0.6732,-18.9,59,0.6388888888888888,0.6571428571428571,0.647887323943662,1.1601824674087027
689,cicids2017_tue_c0,0.672725,-17.799999999999997,59,0.6571428571428571,0.6571428571428571,0.6571428571428571,1.1397527522706288
690,cicids2017_wed_c1,0.67225,-23.499999999999993,59,0.23333333333333334,0.6363636363636364,0.34146341463414637,1.0956095722285257
691,cicids2017_wed_c1,0.671775,-16.5,59,0.28125,0.8181818181818182,0.41860465116279066,1.121611051550118
692,cicids2017_wed_c1,0.6713,-14.500000000000009,59,0.3076923076923077,0.7272727272727273,0.43243243243243246,1.0581865572314448
693,cicids2017_wed_c1,0.670825,-0.7000000000000014,59,0.4230769230769231,1.0,0.5945945945945945,1.0761105652067577
694,cicids2017_wed_c1,0.67035,-18.700000000000003,59,0.2647058823529412,0.8181818181818182,0.39999999999999997,1.102932596670338
695,cicids2017_fri_c0,0.669875,-11.7,59,0.6190476190476191,0.7428571428571429,0.6753246753246753,1.1216889945223099
696,cicids2017_tue_c0,0.6694,-18.9,59,0.6388888888888888,0.6571428571428571,0.647887323943662,1.149075382962266
697,cicids2017_wed_c0,0.668925,-22.199999999999996,59,0.5897435897435898,0.6571428571428571,0.6216216216216216,1.0829988725654973
698,cicids2017_wed_c0,0.66845,-16.299999999999997,59,0.5952380952380952,0.7142857142857143,0.6493506493506493,1.1271928841069736
699,cicids2017_fri_c0,0.667975,-16.300000000000004,59,0.5952380952380952,0.7142857142857143,0.6493506493506493,1.1248889796505557
700,cicids2017_fri_c0,0.6675,-12.100000000000001,59,0.7058823529411765,0.6857142857142857,0.6956521739130436,1.1332029394604006
701,cicids2017_wed_c0,0.667025,-31.599999999999994,59,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.1441264695341162
702,cicids2017_wed_c0,0.66655,-15.600000000000003,59,0.696969696969697,0.6571428571428571,0.676470588235294,1.1814937781520958
703,cicids2017_fri_c0,0.666075,-8.6,59,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.1349471014806836
704,cicids2017_fri_c0,0.6656,-7.5000000000000036,59,0.7352941176470589,0.7142857142857143,0.7246376811594202,1.0514242252432862
705,cicids2017_fri_c0,0.665125,-22.2,59,0.5897435897435898,0.6571428571428571,0.6216216216216216,1.1122913458848105
706,cicids2017_wed_c0,0.66465,-26.999999999999993,59,0.6,0.6,0.6,1.079952544216911
707,cicids2017_fri_c0,0.664175,-15.400000000000002,59,0.6486486486486487,0.6857142857142857,0.6666666666666667,1.1238743868702517
708,cicids2017_wed_c0,0.6637,-22.399999999999988,59,0.6285714285714286,0.6285714285714286,0.6285714285714286,1.0962436304954086
709,cicids2017_tue_c0,0.663225,-9.500000000000002,59,0.65,0.7428571428571429,0.6933333333333334,1.0664875928120996
710,cicids2017_tue_c0,0.66275,-3.8000000000000007,59,0.6923076923076923,0.7714285714285715,0.7297297297297296,1.1168261499823655
711,cicids2017_wed_c0,0.6622750000000001,-12.800000000000002,59,0.6046511627906976,0.7428571428571429,0.6666666666666666,1.096907315847526
712,cicids2017_wed_c0,0.6618,-25.7,59,0.5789473684210527,0.6285714285714286,0.6027397260273972,1.1123051397809314
713,cicids2017_wed_c0,0.661325,-21.099999999999994,59,0.6052631578947368,0.6571428571428571,0.6301369863013698,1.1214530878002382
714,cicids2017_wed_c1,0.66085,-25.899999999999984,59,0.21428571428571427,0.5454545454545454,0.30769230769230765,1.1370994722470849
715,cicids2017_wed_c1,0.660375,-21.299999999999983,59,0.25,0.6363636363636364,0.358974358974359,1.1615884079755934
716,cicids2017_wed_c1,0.6599,-16.500000000000004,59,0.28125,0.8181818181818182,0.41860465116279066,1.0958276331480201
717,cicids2017_wed_c0,0.659425,-10.800000000000004,59,0.6756756756756757,0.7142857142857143,0.6944444444444444,1.1271165818622761
718,cicids2017_tue_c0,0.65895,-11.000000000000002,59,0.7272727272727273,0.6857142857142857,0.7058823529411764,1.148136686257568
719,cicids2017_fri_c0,0.658475,-38.599999999999994,59,0.5454545454545454,0.5142857142857142,0.5294117647058822,1.1277954681714926
720,cicids2017_wed_c0,0.658,-21.499999999999993,59,0.7,0.6,0.6461538461538462,1.106490424586435
721,cicids2017_fri_c0,0.657525,-9.3,59,0.6136363636363636,0.7714285714285715,0.6835443037974683,1.133078235206314
722,cicids2017_wed_c1,0.65705,-37.29999999999998,59,0.13333333333333333,0.36363636363636365,0.1951219512195122,1.1084459321192837
723,cicids2017_wed_c1,0.656575,-23.29999999999999,59,0.23529411764705882,0.7272727272727273,0.3555555555555555,1.1322092094959597
724,cicids2017_fri_c0,0.6561,-28.499999999999996,59,0.6785714285714286,0.5428571428571428,0.603174603174603,1.0862262426082734
725,cicids2017_wed_c1,0.655625,-21.49999999999998,59,0.25,0.5454545454545454,0.34285714285714286,1.170039443324576
726,cicids2017_fri_c0,0.65515,-25.89999999999999,59,0.6176470588235294,0.6,0.608695652173913,1.1614408605724469
727,cicids2017_wed_c0,0.654675,-20.000000000000004,59,0.6216216216216216,0.6571428571428571,0.6388888888888888,1.1705376309809334
728,cicids2017_fri_c0,0.6542,-18.0,59,0.7096774193548387,0.6285714285714286,0.6666666666666666,1.1352195244772618
729,cicids2017_tue_c0,0.653725,-22.599999999999994,59,0.6774193548387096,0.6,0.6363636363636364,1.1215857123270625
730,cicids2017_wed_c0,0.65325,-29.199999999999996,59,0.5675675675675675,0.6,0.5833333333333333,1.1367634891506238
731,cicids2017_wed_c0,0.6527750000000001,-10.600000000000001,59,0.6341463414634146,0.7428571428571429,0.6842105263157895,1.1780496059515042
732,cicids2017_tue_c0,0.6523000000000001,-18.89999999999999,59,0.6388888888888888,0.6571428571428571,0.647887323943662,1.1526291216280238
733,cicids2017_wed_c1,0.6518250000000001,-20.19999999999999,59,0.25925925925925924,0.6363636363636364,0.368421052631579,1.1923626810730148
734,cicids2017_wed_c1,0.6513500000000001,-23.699999999999992,59,0.23076923076923078,0.5454545454545454,0.3243243243243243,1.1492524488789213
735,cicids2017_fri_c0,0.6508750000000001,-14.500000000000004,59,0.71875,0.6571428571428571,0.6865671641791045,1.157322814488541
736,cicids2017_wed_c0,0.6504000000000001,-20.199999999999985,59,0.6666666666666666,0.6285714285714286,0.6470588235294118,1.1434640714749233
737,cicids2017_wed_c0,0.6499250000000001,1.0000000000000004,59,0.6744186046511628,0.8285714285714286,0.7435897435897435,1.1436609590439213
738,cicids2017_tue_c0,0.6494500000000001,-15.400000000000004,59,0.6486486486486487,0.6857142857142857,0.6666666666666667,1.0523899034568482
739,cicids2017_wed_c0,0.6489750000000001,-11.7,59,0.6190476190476191,0.7428571428571429,0.6753246753246753,1.1271997632284105
740,cicids2017_wed_c1,0.6485000000000001,-20.899999999999995,59,0.25,0.8181818181818182,0.38297872340425526,1.0807125128726773
741,cicids2017_wed_c1,0.6480250000000001,-10.800000000000004,59,0.3225806451612903,0.9090909090909091,0.4761904761904761,1.1233278439397432
742,cicids2017_wed_c1,0.6475500000000001,-14.500000000000007,59,0.3076923076923077,0.7272727272727273,0.43243243243243246,1.1453151981225627
743,cicids2017_wed_c0,0.6470750000000001,-17.6,59,0.6153846153846154,0.6857142857142857,0.6486486486486486,1.104531214834626
744,cicids2017_tue_c0,0.6466000000000001,-32.7,59,0.5555555555555556,0.5714285714285714,0.5633802816901409,1.1769871867265123
745,cicids2017_wed_c1,0.6461250000000001,-14.100000000000005,59,0.29411764705882354,0.9090909090909091,0.4444444444444445,1.1777131383627557
746,cicids2017_tue_c0,0.6456500000000001,-28.499999999999986,59,0.6785714285714286,0.5428571428571428,0.603174603174603,1.1768779099107611
747,cicids2017_wed_c0,0.645175,-25.899999999999984,59,0.6176470588235294,0.6,0.608695652173913,1.1647775483469582
748,cicids2017_tue_c0,0.6447,-16.699999999999996,59,0.6764705882352942,0.6571428571428571,0.6666666666666666,1.1888248372969563
749,cicids2017_tue_c0,0.644225,-20.4,59,0.7241379310344828,0.6,0.65625,1.1887953931132165
750,cicids2017_fri_c0,0.64375,-2.9,59,0.7647058823529411,0.7428571428571429,0.7536231884057971,1.2642590872070192
751,cicids2017_wed_c1,0.643275,-39.49999999999998,59,0.125,0.36363636363636365,0.18604651162790697,1.2363715440210559
752,cicids2017_fri_c0,0.6428,-6.199999999999999,59,0.7027027027027027,0.7428571428571429,0.7222222222222223,1.1627979371391373
753,cicids2017_fri_c0,0.642325,-22.799999999999997,59,0.7407407407407407,0.5714285714285714,0.6451612903225806,1.1569776855738574
754,cicids2017_wed_c1,0.64185,-45.399999999999984,59,0.06896551724137931,0.18181818181818182,0.1,1.1700659483031692
755,cicids2017_wed_c0,0.641375,-8.200000000000003,59,0.627906976744186,0.7714285714285715,0.6923076923076923,1.1390396460385814
756,cicids2017_tue_c0,0.6409,-10.100000000000003,59,0.8214285714285714,0.6571428571428571,0.73015873015873,1.1425889393482729
757,cicids2017_wed_c0,0.640425,-7.100000000000001,59,0.6428571428571429,0.7714285714285715,0.7012987012987013,1.1373862168256694
758,cicids2017_tue_c0,0.63995,5.399999999999999,59,0.7435897435897436,0.8285714285714286,0.7837837837837838,1.1293060768776686
759,cicids2017_fri_c0,0.639475,-2.9,59,0.7647058823529411,0.7428571428571429,0.7536231884057971,1.1601766906077864
760,cicids2017_wed_c0,0.639,3.1999999999999993,59,0.7073170731707317,0.8285714285714286,0.7631578947368421,1.1356813538548634
761,cicids2017_fri_c0,0.638525,-15.600000000000001,59,0.696969696969697,0.6571428571428571,0.676470588235294,1.2042854413426654
762,cicids2017_wed_c0,0.63805,-11.700000000000003,59,0.6190476190476191,0.7428571428571429,0.6753246753246753,1.1936172101416116
763,cicids2017_wed_c1,0.637575,-18.9,59,0.26666666666666666,0.7272727272727273,0.3902439024390244,1.192997919790468
764,cicids2017_wed_c1,0.6371,-23.499999999999993,59,0.23333333333333334,0.6363636363636364,0.34146341463414637,1.172652754867279
765,cicids2017_tue_c0,0.636625,-9.700000000000001,59,0.6944444444444444,0.7142857142857143,0.7042253521126761,1.1526391429686287
766,cicids2017_wed_c1,0.63615,-21.099999999999994,59,0.25,0.7272727272727273,0.37209302325581395,1.1309001407632915
767,cicids2017_wed_c0,0.635675,-13.000000000000004,59,0.6410256410256411,0.7142857142857143,0.6756756756756757,1.091736340533987
768,cicids2017_tue_c0,0.6352,-9.900000000000006,59,0.75,0.6857142857142857,0.7164179104477612,1.111553839899654
769,cicids2017_fri_c0,0.634725,-5.100000000000001,59,0.7222222222222222,0.7428571428571429,0.732394366197183,1.1489809293750557
770,cicids2017_tue_c0,0.63425,-2.700000000000001,59,0.7105263157894737,0.7714285714285715,0.7397260273972601,1.0882446727578632
771,cicids2017_wed_c0,0.633775,-18.699999999999996,59,0.6,0.6857142857142857,0.64,1.1131496512938197
772,cicids2017_wed_c1,0.6333,-5.499999999999998,59,0.4090909090909091,0.8181818181818182,0.5454545454545455,1.161757907880246
773,cicids2017_fri_c0,0.632825,-21.499999999999996,59,0.7,0.6,0.6461538461538462,1.156156016803738
774,cicids2017_wed_c0,0.63235,-1.200000000000001,59,0.6444444444444445,0.8285714285714286,0.7250000000000001,1.1669222839673261
775,cicids2017_wed_c1,0.631875,-13.600000000000012,59,0.3333333333333333,0.6363636363636364,0.43749999999999994,1.1013679190895864
776,cicids2017_wed_c1,0.6314,-20.0,59,0.25806451612903225,0.7272727272727273,0.38095238095238093,1.1278746148361032
777,cicids2017_tue_c0,0.630925,-0.3000000000000007,59,0.7,0.8,0.7466666666666666,1.1580946594100432
778,cicids2017_fri_c0,0.63045,-20.200000000000003,59,0.6666666666666666,0.6285714285714286,0.6470588235294118,1.1462695669811394
779,cicids2017_tue_c0,0.629975,-16.700000000000003,59,0.6764705882352942,0.6571428571428571,0.6666666666666666,1.153144962213383
780,cicids2017_wed_c1,0.6295,-22.39999999999999,59,0.2413793103448276,0.6363636363636364,0.35,1.154419348479943
781,cicids2017_wed_c1,0.629025,-16.500000000000007,59,0.28125,0.8181818181818182,0.41860465116279066,1.1214811057723606
782,cicids2017_wed_c0,0.6285499999999999,-13.000000000000002,59,0.6410256410256411,0.7142857142857143,0.6756756756756757,1.1435677281258758
783,cicids2017_fri_c0,0.6280749999999999,-24.999999999999996,59,0.6896551724137931,0.5714285714285714,0.625,1.1533487828447724
784,cicids2017_fri_c0,0.6275999999999999,-23.7,59,0.65625,0.6,0.626865671641791,1.156221470199217
785,cicids2017_tue_c0,0.6271249999999999,-27.199999999999996,59,0.6451612903225806,0.5714285714285714,0.606060606060606,1.107573947718546
786,cicids2017_wed_c0,0.6266499999999999,-22.39999999999999,59,0.6285714285714286,0.6285714285714286,0.6285714285714286,1.1258154939049625
787,cicids2017_fri_c0,0.6261749999999999,-20.200000000000003,59,0.6666666666666666,0.6285714285714286,0.6470588235294118,1.1205507652844433
788,cicids2017_wed_c0,0.6256999999999999,-25.899999999999995,59,0.6176470588235294,0.6,0.608695652173913,1.1854998928962293
789,cicids2017_wed_c0,0.6252249999999999,-20.900000000000002,59,0.5714285714285714,0.6857142857142857,0.6233766233766234,1.1831289978728068
790,cicids2017_fri_c0,0.62475,-14.300000000000004,59,0.6666666666666666,0.6857142857142857,0.676056338028169,1.2096392915339458
791,cicids2017_fri_c0,0.624275,-16.700000000000003,59,0.6764705882352942,0.6571428571428571,0.6666666666666666,1.1847070930089874
792,cicids2017_tue_c0,0.6238,-6.0,59,0.6585365853658537,0.7714285714285715,0.7105263157894737,1.1333359566107413
793,cicids2017_wed_c0,0.623325,-24.79999999999999,59,0.6363636363636364,0.6,0.6176470588235293,1.126915933925526
794,cicids2017_wed_c1,0.62285,-15.600000000000007,59,0.2962962962962963,0.7272727272727273,0.42105263157894735,1.1185743422486323
795,cicids2017_tue_c0,0.622375,5.399999999999997,59,0.7435897435897436,0.8285714285714286,0.7837837837837838,1.1460018574649375
796,cicids2017_tue_c0,0.6219,-15.600000000000005,59,0.696969696969697,0.6571428571428571,0.676470588235294,1.1174229781568872
797,cicids2017_wed_c1,0.621425,-11.000000000000007,59,0.3333333333333333,0.8181818181818182,0.4736842105263157,1.1577469907235387
798,cicids2017_tue_c0,0.62095,-19.099999999999994,59,0.6875,0.6285714285714286,0.6567164179104478,1.1474568148190198
799,cicids2017_tue_c0,0.620475,-19.099999999999998,59,0.6875,0.6285714285714286,0.6567164179104478,1.1944850699002594
800,cicids2017_tue_c0,0.62,-15.800000000000002,59,0.7586206896551724,0.6285714285714286,0.6875,1.0896462650070338
801,cicids2017_fri_c0,0.619525,-21.7,59,0.7692307692307693,0.5714285714285714,0.6557377049180327,1.1572465606580218
802,cicids2017_tue_c0,0.61905,-9.700000000000003,59,0.6944444444444444,0.7142857142857143,0.7042253521126761,1.198348110060979
803,cicids2017_wed_c0,0.618575,-9.500000000000002,59,0.65,0.7428571428571429,0.6933333333333334,1.1823858542173669
804,cicids2017_wed_c1,0.6181,-22.19999999999999,59,0.24242424242424243,0.7272727272727273,0.36363636363636365,1.2249590924135931
805,cicids2017_wed_c0,0.617625,-26.799999999999994,59,0.5641025641025641,0.6285714285714286,0.5945945945945945,1.1878335322942755
806,cicids2017_wed_c1,0.61715,-23.299999999999986,59,0.23529411764705882,0.7272727272727273,0.3555555555555555,1.1325414887808352
807,cicids2017_wed_c0,0.616675,-19.999999999999993,59,0.6216216216216216,0.6571428571428571,0.6388888888888888,1.1258064526401637
808,cicids2017_fri_c0,0.6162,-13.399999999999999,59,0.7419354838709677,0.6571428571428571,0.6969696969696969,1.0993992370015588
809,cicids2017_tue_c0,0.615725,-23.89999999999999,59,0.7142857142857143,0.5714285714285714,0.634920634920635,1.1064281306270893
810,cicids2017_wed_c1,0.6152500000000001,-35.99999999999998,59,0.15151515151515152,0.45454545454545453,0.22727272727272727,1.1254518042370072
811,cicids2017_fri_c0,0.6147750000000001,-5.1,59,0.7222222222222222,0.7428571428571429,0.732394366197183,1.1444899250069624
812,cicids2017_wed_c1,0.6143000000000001,-23.300000000000004,59,0.23529411764705882,0.7272727272727273,0.3555555555555555,1.0999451995985827
813,cicids2017_wed_c0,0.6138250000000001,-21.299999999999997,59,0.6470588235294118,0.6285714285714286,0.6376811594202899,1.1019710388708868
814,cicids2017_tue_c0,0.6133500000000001,-5.300000000000001,59,0.78125,0.7142857142857143,0.7462686567164178,1.1530422740703208
815,cicids2017_wed_c1,0.6128750000000001,-15.200000000000001,59,0.2857142857142857,0.9090909090909091,0.43478260869565216,1.1499151312898581
816,cicids2017_wed_c1,0.6124,-14.500000000000005,59,0.3076923076923077,0.7272727272727273,0.43243243243243246,1.1323589049583274
817,cicids2017_fri_c0,0.611925,-22.39999999999999,59,0.6285714285714286,0.6285714285714286,0.6285714285714286,1.1499700501865073
818,cicids2017_fri_c0,0.61145,-26.09999999999999,59,0.6666666666666666,0.5714285714285714,0.6153846153846153,1.2061290723425462
819,cicids2017_wed_c0,0.610975,-10.800000000000002,59,0.6756756756756757,0.7142857142857143,0.6944444444444444,1.1165848106044551
820,cicids2017_wed_c1,0.6105,-15.600000000000007,59,0.2962962962962963,0.7272727272727273,0.42105263157894735,1.1830751925422074
821,cicids2017_fri_c0,0.610025,-34.2,59,0.6206896551724138,0.5142857142857142,0.5625,1.1312971545358674
822,cicids2017_wed_c0,0.60955,-8.400000000000004,59,0.6666666666666666,0.7428571428571429,0.7027027027027027,1.1400075630939108
823,cicids2017_fri_c0,0.609075,-5.1,59,0.7222222222222222,0.7428571428571429,0.732394366197183,1.134852294058333
824,cicids2017_wed_c0,0.6086,-10.800000000000002,59,0.6756756756756757,0.7142857142857143,0.6944444444444444,1.1601273904650777
825,cicids2017_wed_c0,0.608125,-3.800000000000001,59,0.6923076923076923,0.7714285714285715,0.7297297297297296,1.1537298791205484
