episode,campaign_id,epsilon,total_reward,n_steps,precision,recall,f1,avg_loss
222,cicids2017_tue_c0,0.89455,-37.89999999999999,57,0.6071428571428571,0.4857142857142857,0.5396825396825397,1.2178298870229678
223,cicids2017_wed_c0,0.894075,-36.0,52,0.6,0.5142857142857142,0.5538461538461538,1.1556306742715212
224,cicids2017_fri_c0,0.8936,-30.9,55,0.5882352941176471,0.5714285714285714,0.5797101449275363,1.1604811388503418
225,cicids2017_wed_c0,0.893125,-49.49999999999999,55,0.5,0.42857142857142855,0.4615384615384615,1.172045272104571
226,cicids2017_tue_c0,0.8926499999999999,-24.599999999999998,52,0.7142857142857143,0.5714285714285714,0.634920634920635,1.1330132637747345
227,cicids2017_wed_c1,0.8921749999999999,-29.899999999999984,45,0.18181818181818182,0.36363636363636365,0.24242424242424246,1.1344994580467085
228,cicids2017_wed_c0,0.8917,-40.49999999999999,53,0.5666666666666667,0.4857142857142857,0.523076923076923,1.2674043674813202
229,cicids2017_wed_c0,0.891225,-48.79999999999999,53,0.56,0.4,0.4666666666666667,1.190397121713874
230,cicids2017_fri_c0,0.89075,-29.599999999999994,57,0.6060606060606061,0.5714285714285714,0.588235294117647,1.2661490481370683
231,cicids2017_tue_c0,0.890275,-31.099999999999994,55,0.6333333333333333,0.5428571428571428,0.5846153846153846,1.202533940626011
232,cicids2017_wed_c1,0.8898,-18.200000000000003,46,0.2916666666666667,0.6363636363636364,0.4,1.1975291470152651
233,cicids2017_fri_c0,0.889325,-35.39999999999999,58,0.6,0.5142857142857142,0.5538461538461538,1.1658553743947198
234,cicids2017_wed_c1,0.88885,-21.099999999999987,43,0.2777777777777778,0.45454545454545453,0.3448275862068966,1.162755809526567
235,cicids2017_tue_c0,0.888375,-20.699999999999996,54,0.6666666666666666,0.6285714285714286,0.6470588235294118,1.1714844262945132
236,cicids2017_wed_c0,0.8879,-19.7,53,0.6875,0.6285714285714286,0.6567164179104478,1.221687994521333
237,cicids2017_wed_c0,0.887425,-22.99999999999999,55,0.6774193548387096,0.6,0.6363636363636364,1.1757160738625496
238,cicids2017_tue_c0,0.88695,-30.4,51,0.6551724137931034,0.5428571428571428,0.5937499999999999,1.207529466719074
239,cicids2017_tue_c0,0.886475,-25.39999999999999,55,0.6896551724137931,0.5714285714285714,0.625,1.2625434497307166
240,cicids2017_wed_c0,0.886,-48.79999999999999,53,0.56,0.4,0.4666666666666667,1.2457429206372923
241,cicids2017_fri_c0,0.885525,-25.9,59,0.6176470588235294,0.6,0.608695652173913,1.1407305911607444
242,cicids2017_wed_c0,0.88505,-32.599999999999994,53,0.6666666666666666,0.5142857142857142,0.5806451612903226,1.1965035182692554
243,cicids2017_fri_c0,0.884575,-29.69999999999999,58,0.6551724137931034,0.5428571428571428,0.5937499999999999,1.16738769332352
244,cicids2017_wed_c0,0.8841,-17.1,55,0.6764705882352942,0.6571428571428571,0.6666666666666666,1.2260413637502725
245,cicids2017_wed_c0,0.883625,-41.499999999999986,56,0.5925925925925926,0.45714285714285713,0.5161290322580645,1.2355919919849636
246,cicids2017_fri_c0,0.88315,-15.700000000000003,58,0.696969696969697,0.6571428571428571,0.676470588235294,1.2371099710647029
247,cicids2017_wed_c1,0.882675,-25.599999999999987,42,0.22727272727272727,0.45454545454545453,0.30303030303030304,1.2037929896442061
248,cicids2017_tue_c0,0.8822,-31.599999999999987,52,0.6923076923076923,0.5142857142857142,0.5901639344262295,1.2268523532944071
249,cicids2017_wed_c1,0.881725,-4.699999999999999,43,0.4166666666666667,0.9090909090909091,0.5714285714285715,1.221130697620693
250,cicids2017_fri_c0,0.88125,-21.39999999999999,58,0.6470588235294118,0.6285714285714286,0.6376811594202899,1.2248298917755567
251,cicids2017_fri_c0,0.880775,-15.8,57,0.696969696969697,0.6571428571428571,0.676470588235294,1.2648657648865307
252,cicids2017_tue_c0,0.8803,-30.099999999999994,56,0.72,0.5142857142857142,0.6,1.2721838393410425
253,cicids2017_fri_c0,0.879825,-34.099999999999994,58,0.5757575757575758,0.5428571428571428,0.5588235294117646,1.2761505846235746
254,cicids2017_tue_c0,0.87935,-30.99999999999999,56,0.6333333333333333,0.5428571428571428,0.5846153846153846,1.2223060145831657
255,cicids2017_wed_c0,0.878875,-36.699999999999996,56,0.5806451612903226,0.5142857142857142,0.5454545454545455,1.2717386603926744
256,cicids2017_fri_c0,0.8784,-22.599999999999994,57,0.6285714285714286,0.6285714285714286,0.6285714285714286,1.2071644920997127
257,cicids2017_wed_c0,0.877925,-35.29999999999999,57,0.5588235294117647,0.5428571428571428,0.5507246376811593,1.219730084444368
258,cicids2017_fri_c0,0.8774500000000001,-43.499999999999986,58,0.5517241379310345,0.45714285714285713,0.5,1.219479989973912
259,cicids2017_fri_c0,0.8769750000000001,-19.200000000000003,56,0.6388888888888888,0.6571428571428571,0.647887323943662,1.231550252336934
260,cicids2017_wed_c0,0.8765000000000001,-33.29999999999999,55,0.59375,0.5428571428571428,0.5671641791044776,1.24517884301606
261,cicids2017_wed_c1,0.876025,-11.100000000000007,40,0.4117647058823529,0.6363636363636364,0.5,1.2410603473611042
262,cicids2017_fri_c0,0.87555,-43.8,55,0.5517241379310345,0.45714285714285713,0.5,1.315830303001224
263,cicids2017_tue_c0,0.875075,-19.499999999999993,55,0.6875,0.6285714285714286,0.6567164179104478,1.246909878285547
264,cicids2017_wed_c1,0.8746,-18.099999999999998,38,0.3157894736842105,0.5454545454545454,0.39999999999999997,1.1990214757324407
265,cicids2017_wed_c1,0.874125,-22.099999999999994,33,0.2777777777777778,0.45454545454545453,0.3448275862068966,1.234741327947129
266,cicids2017_wed_c0,0.87365,-15.100000000000003,53,0.71875,0.6571428571428571,0.6865671641791045,1.234182280477723
267,cicids2017_tue_c0,0.873175,-38.6,52,0.6666666666666666,0.45714285714285713,0.5423728813559322,1.2497121686662422
268,cicids2017_tue_c0,0.8727,-24.999999999999996,57,0.6363636363636364,0.6,0.6176470588235293,1.257089718975256
269,cicids2017_wed_c0,0.872225,-14.900000000000002,53,0.6666666666666666,0.6857142857142857,0.676056338028169,1.1426598003024133
270,cicids2017_wed_c0,0.87175,-16.9,55,0.631578947368421,0.6857142857142857,0.6575342465753424,1.1771664265783293
271,cicids2017_tue_c0,0.871275,-22.099999999999994,53,0.7,0.6,0.6461538461538462,1.1696833452208424
272,cicids2017_fri_c0,0.8708,-27.799999999999997,53,0.6451612903225806,0.5714285714285714,0.606060606060606,1.2030049596530599
273,cicids2017_fri_c0,0.870325,-16.9,57,0.6764705882352942,0.6571428571428571,0.6666666666666666,1.210737348706073
274,cicids2017_wed_c1,0.86985,-13.800000000000002,44,0.3333333333333333,0.7272727272727273,0.4571428571428572,1.1866466221784064
275,cicids2017_tue_c0,0.869375,-14.000000000000002,51,0.6857142857142857,0.6857142857142857,0.6857142857142857,1.1315045123166658
276,cicids2017_tue_c0,0.8689,-15.000000000000002,54,0.71875,0.6571428571428571,0.6865671641791045,1.16292991200916
277,cicids2017_tue_c0,0.868425,-29.99999999999999,55,0.6551724137931034,0.5428571428571428,0.5937499999999999,1.173015264620864
278,cicids2017_wed_c1,0.86795,-33.89999999999998,49,0.15384615384615385,0.36363636363636365,0.21621621621621623,1.1993720132134273
279,cicids2017_fri_c0,0.867475,-12.699999999999998,55,0.7666666666666667,0.6571428571428571,0.7076923076923077,1.1799326116652962
280,cicids2017_fri_c0,0.867,2.6999999999999993,56,0.7567567567567568,0.8,0.7777777777777778,1.184928203782325
281,cicids2017_tue_c0,0.866525,2.1999999999999997,53,0.8181818181818182,0.7714285714285715,0.7941176470588236,1.178722568677253
282,cicids2017_tue_c0,0.86605,-22.79999999999999,57,0.6774193548387096,0.6,0.6363636363636364,1.159909707032963
283,cicids2017_wed_c0,0.865575,-34.899999999999984,56,0.7619047619047619,0.45714285714285713,0.5714285714285714,1.1357649395005387
284,cicids2017_tue_c0,0.8651,-2.499999999999999,52,0.7878787878787878,0.7428571428571429,0.7647058823529412,1.2617159088859813
285,cicids2017_tue_c0,0.864625,-18.099999999999994,56,0.6571428571428571,0.6571428571428571,0.6571428571428571,1.2420438802509945
286,cicids2017_wed_c1,0.86415,-22.999999999999986,44,0.25,0.5454545454545454,0.34285714285714286,1.2388895510375026
287,cicids2017_fri_c0,0.863675,-35.69999999999999,57,0.6538461538461539,0.4857142857142857,0.5573770491803278,1.2958256160705746
288,cicids2017_wed_c0,0.8632,-30.899999999999995,57,0.6333333333333333,0.5428571428571428,0.5846153846153846,1.257688747815016
289,cicids2017_wed_c0,0.862725,-28.499999999999993,57,0.625,0.5714285714285714,0.5970149253731343,1.2157315389030445
290,cicids2017_tue_c0,0.86225,-32.899999999999984,52,0.7391304347826086,0.4857142857142857,0.5862068965517241,1.2578344935918935
291,cicids2017_wed_c1,0.861775,-17.400000000000006,34,0.3333333333333333,0.5454545454545454,0.41379310344827586,1.2716721295314068
292,cicids2017_tue_c0,0.8613,-34.49999999999999,56,0.6206896551724138,0.5142857142857142,0.5625,1.2631050943362017
293,cicids2017_wed_c1,0.860825,-26.599999999999987,43,0.21739130434782608,0.45454545454545453,0.29411764705882354,1.197764710485498
294,cicids2017_tue_c0,0.86035,-25.099999999999994,56,0.6363636363636364,0.6,0.6176470588235293,1.2215056365369417
295,cicids2017_wed_c0,0.859875,-10.600000000000003,52,0.75,0.6857142857142857,0.7164179104477612,1.2545967907394897
296,cicids2017_wed_c0,0.8594,-32.59999999999999,53,0.6666666666666666,0.5142857142857142,0.5806451612903226,1.230060306373431
297,cicids2017_wed_c1,0.858925,-15.700000000000003,38,0.3333333333333333,0.6363636363636364,0.43749999999999994,1.1421326325642331
298,cicids2017_tue_c0,0.85845,-39.19999999999999,55,0.5862068965517241,0.4857142857142857,0.53125,1.2094602740010771
299,cicids2017_tue_c0,0.857975,-25.29999999999999,56,0.6896551724137931,0.5714285714285714,0.625,1.2245541078060342
300,cicids2017_fri_c0,0.8575,-34.599999999999994,55,0.6206896551724138,0.5142857142857142,0.5625,1.3454434047533175
301,cicids2017_tue_c0,0.857025,-27.099999999999994,51,0.7307692307692307,0.5428571428571428,0.6229508196721311,1.259949165114774
302,cicids2017_wed_c1,0.85655,-15.100000000000005,35,0.375,0.5454545454545454,0.4444444444444444,1.329465290258209
303,cicids2017_fri_c0,0.856075,-29.299999999999997,58,0.5675675675675675,0.6,0.5833333333333333,1.349511850641653
304,cicids2017_wed_c1,0.8556,-23.499999999999993,41,0.25,0.45454545454545453,0.3225806451612903,1.2482631366124322
305,cicids2017_wed_c0,0.855125,-22.599999999999994,55,0.5897435897435898,0.6571428571428571,0.6216216216216216,1.2813078931099
306,cicids2017_fri_c0,0.85465,-11.5,54,0.7272727272727273,0.6857142857142857,0.7058823529411764,1.2925015622267777
307,cicids2017_tue_c0,0.854175,-8.000000000000004,56,0.8,0.6857142857142857,0.7384615384615385,1.2748820490085895
308,cicids2017_wed_c0,0.8537,-32.99999999999999,51,0.7391304347826086,0.4857142857142857,0.5862068965517241,1.3194442707301777
309,cicids2017_tue_c0,0.853225,-14.000000000000004,53,0.7419354838709677,0.6571428571428571,0.6969696969696969,1.178829301461498
310,cicids2017_fri_c0,0.85275,-17.3,55,0.7333333333333333,0.6285714285714286,0.6769230769230768,1.2075809120209564
311,cicids2017_wed_c0,0.852275,-52.3,53,0.5416666666666666,0.37142857142857144,0.44067796610169496,1.228191082580709
312,cicids2017_wed_c0,0.8518,-43.79999999999999,55,0.5517241379310345,0.45714285714285713,0.5,1.2845846510823837
313,cicids2017_fri_c0,0.851325,-13.6,55,0.6857142857142857,0.6857142857142857,0.6857142857142857,1.260554234013647
314,cicids2017_tue_c0,0.85085,-23.999999999999993,56,0.65625,0.6,0.626865671641791,1.2581977206906152
315,cicids2017_fri_c0,0.850375,-37.800000000000004,56,0.5625,0.5142857142857142,0.5373134328358209,1.2515845464073523
316,cicids2017_wed_c0,0.8499,-32.29999999999999,54,0.6129032258064516,0.5428571428571428,0.5757575757575757,1.2558419893993202
317,cicids2017_wed_c0,0.849425,-33.0,56,0.5555555555555556,0.5714285714285714,0.5633802816901409,1.2316357913425098
318,cicids2017_wed_c0,0.84895,-24.9,56,0.5945945945945946,0.6285714285714286,0.611111111111111,1.2551239040178754
319,cicids2017_wed_c1,0.848475,-16.8,38,0.3181818181818182,0.6363636363636364,0.4242424242424242,1.2700096618905614
320,cicids2017_wed_c1,0.848,-18.099999999999994,38,0.3157894736842105,0.5454545454545454,0.39999999999999997,1.3379672944752024
321,cicids2017_tue_c0,0.847525,-38.39999999999999,52,0.6071428571428571,0.4857142857142857,0.5396825396825397,1.320592789736394
322,cicids2017_fri_c0,0.84705,-31.1,55,0.6333333333333333,0.5428571428571428,0.5846153846153846,1.216936280979531
323,cicids2017_wed_c0,0.846575,-33.699999999999996,53,0.6428571428571429,0.5142857142857142,0.5714285714285714,1.3230501451116419
324,cicids2017_wed_c1,0.8461,-21.6,38,0.2777777777777778,0.45454545454545453,0.3448275862068966,1.3780844016329428
325,cicids2017_wed_c1,0.8456250000000001,-22.3,40,0.2608695652173913,0.5454545454545454,0.3529411764705882,1.3851946230685956
326,cicids2017_fri_c0,0.8451500000000001,-33.2,58,0.6428571428571429,0.5142857142857142,0.5714285714285714,1.3272774282690707
327,cicids2017_fri_c0,0.8446750000000001,-19.3,55,0.6388888888888888,0.6571428571428571,0.647887323943662,1.2453331072232299
328,cicids2017_fri_c0,0.8442000000000001,-29.9,56,0.6551724137931034,0.5428571428571428,0.5937499999999999,1.2100730012210192
329,cicids2017_fri_c0,0.8437250000000001,-29.0,54,0.6785714285714286,0.5428571428571428,0.603174603174603,1.2639454550635323
330,cicids2017_wed_c0,0.84325,-24.999999999999996,55,0.5945945945945946,0.6285714285714286,0.611111111111111,1.2533213504054381
331,cicids2017_wed_c0,0.842775,-11.000000000000002,57,0.6756756756756757,0.7142857142857143,0.6944444444444444,1.2721469658470643
332,cicids2017_tue_c0,0.8423,-50.49999999999999,58,0.5185185185185185,0.4,0.45161290322580644,1.2677046552650928
333,cicids2017_tue_c0,0.841825,-35.89999999999999,55,0.6538461538461539,0.4857142857142857,0.5573770491803278,1.305911938130819
334,cicids2017_wed_c1,0.84135,-18.999999999999993,31,0.3333333333333333,0.45454545454545453,0.3846153846153846,1.2597479703413719
335,cicids2017_tue_c0,0.840875,-27.69999999999999,56,0.7037037037037037,0.5428571428571428,0.6129032258064516,1.2304604270362103
336,cicids2017_wed_c1,0.8404,-31.49999999999999,40,0.17391304347826086,0.36363636363636365,0.2352941176470588,1.267579824279687
337,cicids2017_wed_c1,0.839925,-21.999999999999986,43,0.2608695652173913,0.5454545454545454,0.3529411764705882,1.3279272858315756
338,cicids2017_tue_c0,0.83945,-20.199999999999996,50,0.75,0.6,0.6666666666666665,1.2571242290122833
339,cicids2017_fri_c0,0.838975,-19.5,55,0.6875,0.6285714285714286,0.6567164179104478,1.2129860851279972
340,cicids2017_wed_c1,0.8385,-28.999999999999986,43,0.19047619047619047,0.36363636363636365,0.25,1.226146929294604
341,cicids2017_wed_c0,0.838025,-34.599999999999994,53,0.5757575757575758,0.5428571428571428,0.5588235294117646,1.2434978131476928
342,cicids2017_tue_c0,0.83755,-12.700000000000003,53,0.7058823529411765,0.6857142857142857,0.6956521739130436,1.2795392621797927
343,cicids2017_wed_c0,0.837075,-40.399999999999984,56,0.6153846153846154,0.45714285714285713,0.5245901639344263,1.2129722723662102
344,cicids2017_wed_c0,0.8366,-18.5,54,0.7096774193548387,0.6285714285714286,0.6666666666666666,1.1724028394771682
345,cicids2017_wed_c1,0.836125,-15.100000000000005,35,0.375,0.5454545454545454,0.4444444444444444,1.170078551266597
346,cicids2017_tue_c0,0.83565,-3.6000000000000028,54,0.8333333333333334,0.7142857142857143,0.7692307692307692,1.1987147167935885
347,cicids2017_wed_c1,0.835175,-12.300000000000004,37,0.36363636363636365,0.7272727272727273,0.4848484848484849,1.173248140584927
348,cicids2017_wed_c1,0.8347,-6.5,38,0.42857142857142855,0.8181818181818182,0.5625,1.2330561044310766
349,cicids2017_fri_c0,0.834225,-37.8,56,0.5625,0.5142857142857142,0.5373134328358209,1.2658672943772444
350,cicids2017_fri_c0,0.83375,-22.6,57,0.6285714285714286,0.6285714285714286,0.6285714285714286,1.2596582293551015
351,cicids2017_wed_c0,0.833275,-21.6,56,0.6470588235294118,0.6285714285714286,0.6376811594202899,1.2837176967063029
352,cicids2017_fri_c0,0.8328,-33.4,58,0.7083333333333334,0.4857142857142857,0.576271186440678,1.2967357491310296
353,cicids2017_tue_c0,0.832325,-12.600000000000005,56,0.7666666666666667,0.6571428571428571,0.7076923076923077,1.3393531003252268
354,cicids2017_tue_c0,0.83185,-8.000000000000004,56,0.8,0.6857142857142857,0.7384615384615385,1.299816456270787
355,cicids2017_wed_c1,0.831375,-24.0,43,0.2413793103448276,0.6363636363636364,0.35,1.267978061099202
356,cicids2017_wed_c1,0.8309,-15.500000000000002,40,0.3333333333333333,0.6363636363636364,0.43749999999999994,1.2820935862039509
357,cicids2017_fri_c0,0.830425,-28.699999999999996,57,0.6785714285714286,0.5428571428571428,0.603174603174603,1.3180797752162325
358,cicids2017_wed_c1,0.82995,-18.6,42,0.2916666666666667,0.6363636363636364,0.4,1.255673444977581
359,cicids2017_fri_c0,0.829475,-30.599999999999987,58,0.5882352941176471,0.5714285714285714,0.5797101449275363,1.337285729436154
360,cicids2017_wed_c0,0.829,-19.1,57,0.6388888888888888,0.6571428571428571,0.647887323943662,1.2701155897730987
361,cicids2017_wed_c1,0.828525,-23.499999999999993,41,0.25,0.45454545454545453,0.3225806451612903,1.258941742807941
362,cicids2017_wed_c1,0.82805,-21.8,36,0.2777777777777778,0.45454545454545453,0.3448275862068966,1.2490535515074255
363,cicids2017_fri_c0,0.827575,2.5999999999999965,57,0.8181818181818182,0.7714285714285715,0.7941176470588236,1.3483492055419353
364,cicids2017_wed_c1,0.8271,-17.699999999999996,40,0.30434782608695654,0.6363636363636364,0.411764705882353,1.4148598177485077
365,cicids2017_fri_c0,0.8266249999999999,-14.600000000000001,56,0.6666666666666666,0.6857142857142857,0.676056338028169,1.387066403872636
366,cicids2017_wed_c0,0.82615,-29.699999999999996,56,0.6060606060606061,0.5714285714285714,0.588235294117647,1.3524146389781533
367,cicids2017_tue_c0,0.825675,-14.8,56,0.71875,0.6571428571428571,0.6865671641791045,1.291694791261013
368,cicids2017_tue_c0,0.8252,-45.099999999999994,55,0.5769230769230769,0.42857142857142855,0.4918032786885245,1.3188678794564213
369,cicids2017_fri_c0,0.824725,-15.700000000000001,58,0.696969696969697,0.6571428571428571,0.676470588235294,1.2894154206904413
370,cicids2017_wed_c1,0.82425,-19.900000000000002,42,0.2857142857142857,0.5454545454545454,0.37499999999999994,1.2992352625901031
371,cicids2017_tue_c0,0.823775,-23.999999999999993,56,0.65625,0.6,0.626865671641791,1.2083237971156429
372,cicids2017_wed_c0,0.8233,-33.69999999999999,53,0.6428571428571429,0.5142857142857142,0.5714285714285714,1.1631566833927636
373,cicids2017_tue_c0,0.822825,-16.300000000000004,54,0.7586206896551724,0.6285714285714286,0.6875,1.1960833272725282
374,cicids2017_tue_c0,0.82235,-27.499999999999993,56,0.6451612903225806,0.5714285714285714,0.606060606060606,1.2065412531461703
